data0,data1,data2,data3,index0,index1,index2,index3
0.9639750859180461,0.9047344741544102,0.7514008415428874,0.4185345746160365,5051.0,6761.0,4092.0,6874.0
0.9153608869567822,0.7711495701995401,0.9141899144556406,0.5957008656272161,5052.0,6773.0,4097.0,6893.0
0.9085737720066537,0.8402307880774267,0.6885056192527939,0.4875860900941461,5057.0,6789.0,4097.0,6907.0
0.83384811845869,0.9002491679726808,0.8183706456070172,0.6814279627461844,5057.0,6801.0,4100.0,6913.0
0.9679502548885677,0.9382499301464577,0.800643008792566,0.36632740630228244,5064.0,6804.0,4103.0,6931.0
0.8560276030073648,0.9027999781892234,0.7638253888205176,0.5691431654140975,5078.0,6818.0,4105.0,6949.0
0.918918921900887,0.8803978152063279,0.5660065799578632,0.5572572024366541,5085.0,6818.0,4111.0,6961.0
0.9065694530827015,0.7347070592248742,0.6358230535576768,0.46802799759162095,5086.0,6834.0,4111.0,6963.0
0.9704370369589647,0.9328006758865599,0.5862141811531469,0.6166033405989996,5094.0,6844.0,4114.0,6982.0
0.9411826282685393,0.8173912913475796,0.6268162723791847,0.7428654102397743,5100.0,6855.0,4125.0,6983.0
0.7908701942383775,0.7745813364638472,0.6428928970122721,0.6359172344971488,5108.0,6871.0,4133.0,6995.0
0.9883385403380052,0.829949986457048,0.8452880784952888,0.3282952291813767,5116.0,6877.0,4139.0,6997.0
0.9838164864438781,0.6663516178799718,0.5781014687558778,0.4355323299762261,5128.0,6896.0,4150.0,7009.0
0.928558047087877,0.5589981652989783,0.9905441631804455,0.4715091742516251,5131.0,6896.0,4150.0,7026.0
0.900576870831173,0.8156446225370758,0.679720427773361,0.6961495920702137,5137.0,6903.0,4161.0,7032.0
0.9091494632347924,0.8486816384096733,0.5049978329650923,0.6730426788302678,5146.0,6903.0,4172.0,7044.0
0.971881142383995,0.9117904410525599,0.9723018519882696,0.6033775043636881,5157.0,6915.0,4173.0,7058.0
0.9289478143630686,0.7470885670555981,0.9784795151045051,0.45084399009880255,5160.0,6926.0,4177.0,7066.0
0.9840493352897355,0.8910935535156189,0.9495223421446467,0.5369189418077226,5162.0,6939.0,4188.0,7084.0
0.9001320026861102,0.9010230892168095,0.7898263006312745,0.48052891945423043,5175.0,6942.0,4197.0,7086.0
0.9601761736792361,0.8167090872257318,0.8857181911526683,0.46109115441513343,5181.0,6961.0,4206.0,7093.0
0.9001726457906059,0.7727350355077193,0.9400686834426263,0.7575686700921318,5181.0,6979.0,4215.0,7096.0
0.9446549199994596,0.718481935944382,0.5225996574071784,0.4388532605015278,5193.0,6983.0,4220.0,7109.0
0.9354410976172275,0.9383299365706973,0.7019490503844169,0.4524490275976167,5196.0,6999.0,4231.0,7113.0
0.959812317856326,0.6061958162068408,0.615016529524466,0.6815891091150977,5203.0,7016.0,4239.0,7113.0
0.9495980981505425,0.770913394513343,0.8460165143800061,0.5010593020240807,5203.0,7028.0,4249.0,7127.0
0.904816169326014,0.8544721703703223,0.5046478829704959,0.4867645211554849,5216.0,7039.0,4260.0,7132.0
0.9171681096693067,0.6388401062148851,0.8565338650628647,0.5514911169530694,5225.0,7046.0,4262.0,7150.0
0.8986518206207716,0.6789736435424462,0.5689265846976375,0.4659563823198702,5233.0,7061.0,4272.0,7155.0
0.823508195606387,0.767043031833009,0.7542801555673859,0.660113290688316,5243.0,7069.0,4272.0,7158.0
0.9054002881000317,0.5822425365001035,0.8060265867907913,0.7240925641010487,5248.0,7084.0,4274.0,7164.0
0.9635306187843531,0.841760089957412,0.9555705320063954,0.42881612092534666,5251.0,7087.0,4274.0,7175.0
0.9056509244507686,0.8394626421890078,0.5530935503452991,0.6069166537173909,5256.0,7102.0,4282.0,7188.0
0.9490031728380107,0.707901634186001,0.6144840518305621,0.544581506347401,5256.0,7107.0,4291.0,7190.0
0.9469182266855474,0.7187656047212116,0.5057688623799673,0.6424440804042478,5267.0,7122.0,4300.0,7191.0
0.9120571224930439,0.8177383478160979,0.5234353134012659,0.3977240392492361,5273.0,7140.0,4309.0,7196.0
0.9933376365570487,0.8203593591306989,0.6535290996128786,0.7958271533910968,5273.0,7141.0,4315.0,7198.0
0.9781764560435482,0.7585112286903866,0.7107345230726623,0.6623547705439342,5274.0,7147.0,4323.0,7205.0
0.9369908453618137,0.7325038105822623,0.8127289254076636,0.43763154077189176,5283.0,7162.0,4332.0,7214.0
0.9655314234510676,0.7779881462330458,0.5934466173169488,0.7164286227664235,5294.0,7165.0,4333.0,7217.0
0.9388721194894982,0.5967363081020881,0.7769534448626602,0.5056409143201247,5305.0,7179.0,4334.0,7225.0
0.9563355251907514,0.749064750539382,0.9423142756288123,0.6530693646087297,5309.0,7188.0,4345.0,7238.0
0.8985955154528895,0.8005164568119697,0.9708253124586314,0.5831376075467027,5317.0,7206.0,4355.0,7256.0
0.9143922683275173,0.6911520342002745,0.5245938699390488,0.5125263572789522,5323.0,7216.0,4355.0,7259.0
0.9835684949399733,0.6866069802787497,0.6067997296333035,0.6786388718501363,5326.0,7221.0,4363.0,7277.0
0.9202049213809695,0.8613599746585942,0.6195654453866066,0.5841706682643079,5327.0,7231.0,4364.0,7280.0
0.9433965550552519,0.671712922139742,0.6367071653829914,0.600229752048073,5328.0,7243.0,4370.0,7293.0
0.9684895242782613,0.9197123281154685,0.5255419565983666,0.5838462037362581,5335.0,7251.0,4377.0,7312.0
0.9676282688990063,0.8462122112372856,0.9451168304240798,0.4995967416173581,5335.0,7265.0,4382.0,7320.0
0.9658385642706074,0.821088505487492,0.6035385090758483,0.6313162245762413,5342.0,7267.0,4389.0,7328.0
0.9137793098271539,0.8489574201713526,0.7565112287939714,0.4632304144863992,5344.0,7268.0,4392.0,7340.0
0.9611528728808072,0.8066547430667896,0.5977036091999671,0.6962766150088416,5350.0,7277.0,4398.0,7351.0
0.8561462385934773,0.7594969524316576,0.7644646225481505,0.5352447193317486,5356.0,7292.0,4407.0,7361.0
0.9746487777849429,0.7350257053616994,0.5613217525897151,0.7263346155302997,5368.0,7298.0,4412.0,7365.0
0.9524334472181571,0.9073690702239736,0.6633228692172308,0.7467786181921645,5368.0,7307.0,4414.0,7382.0
0.8813869204225626,0.8384150230365569,0.5744586241462465,0.4377861588066587,5377.0,7320.0,4424.0,7399.0
0.8850386438646142,0.8915299443612441,0.5623836413708568,0.5885519712993699,5391.0,7337.0,4432.0,7408.0
0.9001821833272681,0.6701459854573528,0.7100160331177479,0.782156333711911,5395.0,7339.0,4436.0,7427.0
0.8394156288816046,0.9280805533421966,0.7582695090052056,0.4368028244591017,5409.0,7347.0,4442.0,7445.0
0.8475417651853804,0.6512613289849317,0.9926308540713874,0.4533759743226095,5415.0,7350.0,4443.0,7464.0
0.9079553850558308,0.9435665219899145,0.7323783856891005,0.5963076962933238,5423.0,7353.0,4446.0,7480.0
0.9014343979685701,0.8736264733000314,0.7591169799780627,0.5893697726470035,5427.0,7363.0,4453.0,7499.0
0.9166866769947423,0.8418958579695753,0.6447744204196482,0.4916446536658544,5430.0,7375.0,4463.0,7504.0
0.944340470532001,0.7463294815934579,0.7224327854702346,0.5628805805501859,5438.0,7391.0,4470.0,7514.0
0.9415526916489848,0.5581874199945074,0.8544334418279722,0.6942349531889843,5441.0,7399.0,4478.0,7530.0
0.9602131411949651,0.779956938586482,0.5206687383592346,0.40165651160075017,5445.0,7417.0,4481.0,7545.0
0.9460390366770625,0.6596863432568827,0.7260541413850337,0.6407663255877551,5447.0,7420.0,4483.0,7548.0
0.9839345435145926,0.8803315025511165,0.9370669507828456,0.6272754375316054,5448.0,7423.0,4488.0,7564.0
0.9734033925443507,0.7100597996703686,0.8957632963896469,0.46888949497591975,5448.0,7432.0,4495.0,7575.0
0.988613757738392,0.6751976085943754,0.5617973094813429,0.6638517196385956,5461.0,7447.0,4496.0,7591.0
0.9368166762743525,0.7349805733676548,0.9312911717768283,0.7509982839650405,5465.0,7456.0,4504.0,7600.0
0.9264013274029245,0.8391202908472423,0.5761531464064577,0.7272145272849829,5476.0,7461.0,4511.0,7603.0
0.8984355813999113,0.778269861923351,0.6564604657213804,0.6433822092401074,5487.0,7480.0,4515.0,7605.0
0.9463308529106383,0.805260000558846,0.7444963833092474,0.4396461291091328,5498.0,7498.0,4522.0,7623.0
0.9409429134403148,0.8203259210441503,0.8978408498675237,0.6934653396908015,5510.0,7513.0,4527.0,7628.0
0.9597884205528115,0.8007572063458053,0.8257625444816198,0.556211353540864,5510.0,7515.0,4527.0,7640.0
0.9934235005688385,0.6757687570454749,0.5765249052660014,0.50656637374468,5510.0,7529.0,4532.0,7649.0
0.9725165505990054,0.8775920957016127,0.5551854487230264,0.6289409419514418,5521.0,7545.0,4542.0,7655.0
0.9043390184278216,0.6235556946056287,0.48423340527193875,0.520557108789384,5532.0,7546.0,4542.0,7658.0
0.9443344398729032,0.7213884464151756,0.5901758971210449,0.39966146703240246,5532.0,7553.0,4546.0,7669.0
0.9369975746224183,0.7479288831105528,0.5983459410111055,0.48526618145826883,5546.0,7568.0,4554.0,7679.0
0.8977088070443431,0.7977030638099257,0.9148544936966357,0.5775568812983632,5560.0,7583.0,4560.0,7681.0
0.987415461328946,0.7884243945577982,0.82251855496294,0.4892336793134355,5568.0,7599.0,4568.0,7695.0
0.9199433449323194,0.7690392219007365,0.9207701646185996,0.5202334325075147,5570.0,7599.0,4568.0,7702.0
0.9401455936792099,0.9237495071338343,0.7135610804831378,0.7673581028409739,5580.0,7609.0,4576.0,7721.0
0.928512858330232,0.7857927990813335,0.9370437342308747,0.704276348772384,5582.0,7620.0,4584.0,7739.0
0.9681916518111465,0.773132165705254,0.508971477971153,0.45292245575233786,5595.0,7625.0,4591.0,7742.0
0.9404849854812128,0.8798284353553663,0.5607053498902036,0.4437675283062431,5598.0,7633.0,4596.0,7753.0
0.9888749666746505,0.8858524283134871,0.5928396862723134,0.6423933369233339,5601.0,7651.0,4600.0,7766.0
0.9874487948993548,0.7712398483357619,0.9397629606076998,0.5197006792405621,5615.0,7658.0,4601.0,7766.0
0.9441207648117558,0.6315515938984614,0.5721812146587416,0.5337610537971138,5624.0,7677.0,4601.0,7766.0
0.9516586123687453,0.8495642046368154,0.7519116357479568,0.6377118382235936,5635.0,7685.0,4606.0,7773.0
0.9199984063531439,0.6651566916714126,0.8557772630221228,0.5031846747313364,5639.0,7703.0,4608.0,7788.0
0.9133636755442167,0.7896798852127411,0.8763712737917545,0.74208156111099,5641.0,7715.0,4618.0,7792.0
0.9824525166773088,0.8059330892612123,0.9564372816435494,0.41828154393567907,5641.0,7718.0,4619.0,7802.0
0.9171277165423146,0.7611099051921422,0.9771677009245014,0.6709994203953213,5651.0,7723.0,4624.0,7819.0
0.976809339591996,0.7879239013244388,0.8272849655191629,0.5943027266255512,5662.0,7731.0,4633.0,7836.0
0.9087974620486533,0.8096656024456907,0.5016180519053596,0.647674839227167,5662.0,7734.0,4633.0,7836.0
0.9015694629669554,0.9404991888904802,0.5179149778474679,0.768533810014524,5669.0,7743.0,4644.0,7846.0
0.9232727858175624,0.8913944619874831,0.8023159057961282,0.6961790336279828,5676.0,7759.0,4651.0,7848.0
0.9024084551923741,0.8602140296108356,0.9471206074728266,0.5763636440442894,5679.0,7764.0,4657.0,7864.0
0.926324002734305,0.7479026552061101,0.6152324244603301,0.5534566880681181,5685.0,7771.0,4665.0,7867.0
0.9359256343351341,0.8171183155736211,0.799899496143744,0.4963359827019844,5699.0,7782.0,4670.0,7868.0
0.9745475847101804,0.8767751761086109,0.9272736178217305,0.6375106145629279,5713.0,7791.0,4681.0,7873.0
0.8976077422086214,0.9441866961887514,0.823517940777695,0.4229161020739385,5723.0,7808.0,4685.0,7878.0
0.941805284335846,0.8210545113128312,0.9436105452869872,0.43461533227816296,5733.0,7809.0,4695.0,7896.0
0.9271198143030686,0.7568207279699639,0.5000916741523826,0.5561734608493739,5740.0,7827.0,4700.0,7904.0
0.9946131761721466,0.8971021532609945,0.7151557198742442,0.41126693258974545,5750.0,7833.0,4704.0,7911.0
0.9042523194060302,0.7791498195007958,0.806600886848162,0.4775072185897288,5764.0,7839.0,4704.0,7925.0
0.9328271690299933,0.7591302938518324,0.7133384556206811,0.41377556859648784,5774.0,7843.0,4709.0,7943.0
0.9245326229137658,0.8533717132220909,0.9881674340428996,0.5884085332655283,5783.0,7854.0,4717.0,7955.0
0.9466964938347351,0.7912651100601777,0.7884571335993293,0.5955255314567969,5785.0,7869.0,4718.0,7967.0
0.900311232651599,0.7979583627804686,0.719974439816439,0.41992502848246455,5789.0,7884.0,4727.0,7968.0
0.970648750737596,0.6032727287217874,0.8287903276881827,0.7649691944787916,5799.0,7889.0,4728.0,7968.0
0.922496981255374,0.879558757718635,0.534225560636831,0.5763587286267652,5808.0,7896.0,4736.0,7982.0
0.9462333402297451,0.70193010824459,0.658523643070243,0.5798667294307979,5815.0,7902.0,4745.0,7992.0
0.9028410737618188,0.9291835705469151,0.819055903997944,0.5269976328203799,5828.0,7902.0,4755.0,8008.0
0.9812471887146613,0.7826756959886566,0.6433182675402017,0.4987393824027797,5842.0,7904.0,4758.0,8015.0
0.905607027775965,0.7569864714475645,0.8420640402960036,0.6855834207264595,5844.0,7922.0,4760.0,8017.0
0.8973041298954627,0.7342136856823321,0.7118319716477469,0.47501210390245174,5844.0,7941.0,4770.0,8034.0
0.9208982026822592,0.69838386240769,0.6512935907364985,0.7730533198683172,5857.0,7950.0,4770.0,8045.0
0.9928268193914642,0.8223186355116483,0.816756826861089,0.3987156403960513,5861.0,7968.0,4775.0,8054.0
0.9856291477964534,0.8074973110443073,0.9187119335487027,0.7118262846254355,5861.0,7973.0,4777.0,8068.0
0.9935622005575613,0.7548178067825576,0.8571822411537615,0.7486005999936953,5868.0,7987.0,4783.0,8069.0
0.9903627120205548,0.9094690661058206,0.5340993170970787,0.6196185207831074,5874.0,7999.0,4788.0,8080.0
0.9504370245122435,0.8973619872133881,0.7567849421161521,0.6406678131351168,5874.0,8009.0,4797.0,8086.0
0.9554694491517829,0.8241038064630605,0.9408134196943173,0.7614884284003607,5879.0,8025.0,4806.0,8097.0
0.9346870949062484,0.8100946343186065,0.9419189425939903,0.6780990463988642,5880.0,8044.0,4814.0,8101.0
0.9224250795759829,0.773901844236745,0.544349899607523,0.7569203638706489,5888.0,8059.0,4817.0,8103.0
0.9250293696409314,0.8392449228411448,0.5668076994908654,0.5465739632830727,5894.0,8065.0,4828.0,8108.0
0.9459371102722919,0.8185211727262849,0.9755015375945693,0.5310257959071938,5905.0,8071.0,4834.0,8108.0
0.9200813922298735,0.9225175757866707,0.852002042760398,0.5888758624280738,5908.0,8079.0,4842.0,8113.0
0.9316393041814763,0.8267863891996824,0.7584277695249063,0.6649436213649607,5912.0,8083.0,4849.0,8128.0
0.9120111388625455,0.7911895257068889,0.8665244948812261,0.5721291576119476,5914.0,8102.0,4860.0,8137.0
0.9716755631063567,0.8293719539482278,0.7525976454655529,0.6835722893092129,5920.0,8120.0,4863.0,8147.0
0.9427543398681981,0.7646886552720994,0.5720045649700816,0.661630924296216,5924.0,8128.0,4864.0,8165.0
0.9269291193328908,0.8804910553784981,0.9934562629176233,0.5316197761474174,5936.0,8129.0,4872.0,8169.0
0.9419161244478598,0.8631800376012683,0.5652270695075233,0.5300134026051997,5938.0,8133.0,4875.0,8184.0
0.9472889749572205,0.7802495606881066,0.5678029007840977,0.527622258200826,5944.0,8134.0,4880.0,8186.0
0.9910574721168539,0.7925705307606983,0.9076863051651906,0.5622345520150877,5956.0,8152.0,4888.0,8187.0
0.926202661837383,0.822499257360966,0.705004854785066,0.7422491287165743,5969.0,8171.0,4896.0,8196.0
0.9019447257623299,0.7747736834473263,0.7914672368388972,0.5162664678914513,5981.0,8182.0,4899.0,8202.0
0.9431898410761151,0.7871375780452848,0.9122053385360452,0.47271961529134415,5989.0,8200.0,4906.0,8202.0
0.9764507169621864,0.8700113197052295,0.629823316291983,0.7673548585232688,5994.0,8214.0,4916.0,8217.0
0.9348219473112398,0.9280558911280168,0.7620936651228654,0.6808636729104345,5995.0,8225.0,4927.0,8233.0
0.9838575910471211,0.8218286709164829,0.5920804322038608,0.4737723886013002,6009.0,8234.0,4928.0,8233.0
0.942926312370184,0.8112521029508322,0.5816575400696944,0.4588060992150652,6009.0,8234.0,4939.0,8252.0
0.9872612248318711,0.864532991215346,0.8848794823464208,0.5523451540379077,6012.0,8252.0,4945.0,8266.0
0.9747220919776348,0.7791924311578532,0.7023873864588748,0.45144986157221717,6026.0,8253.0,4953.0,8282.0
0.9750541716869887,0.8077545391140266,0.8442238462423247,0.6254483877910374,6037.0,8261.0,4955.0,8284.0
0.9534380591558582,0.8408189861289314,0.5665839046118707,0.7448975554193614,6047.0,8277.0,4966.0,8292.0
0.9562133796677736,0.8469065992067439,0.9778285334934234,0.7918276645937526,6059.0,8286.0,4972.0,8305.0
0.9045605398460844,0.9087315193883714,0.9109167260279524,0.6997156118457565,6070.0,8287.0,4974.0,8308.0
0.9236650512496549,0.8379017344360226,0.7067668279374013,0.5362699804683168,6073.0,8298.0,4981.0,8320.0
0.9138402015085295,0.9434105614312671,0.6574968317262916,0.4528091170063167,6078.0,8309.0,4986.0,8326.0
0.958626250164361,0.8976431484431988,0.7056356169112058,0.4373665882948485,6082.0,8324.0,4996.0,8329.0
0.9303717401762971,0.7724743593957688,0.9885092679149262,0.5967637557212091,6093.0,8333.0,5007.0,8343.0
0.9197541227639395,0.9332146063398348,0.9709480316196619,0.4819574038513889,6099.0,8349.0,5016.0,8361.0
0.9221757173863737,0.8744173121703396,0.5058179979866134,0.5779788999488945,6110.0,8365.0,5021.0,8380.0
0.9084077991943085,0.8666558525323443,0.9851612689638206,0.7138064500468454,6123.0,8375.0,5025.0,8395.0
0.9073268851324271,0.66112733810438,0.7724141439722079,0.6072746543368792,6127.0,8382.0,5033.0,8410.0
0.9023377568321385,0.7356486196820761,0.6012473578665181,0.3938255170473352,6135.0,8390.0,5037.0,8415.0
0.9843124556982885,0.9070959171398758,0.97706086848434,0.45175557545800127,6135.0,8407.0,5037.0,8426.0
0.9755787952561477,0.799956185804397,0.8621342032262743,0.5746947184484436,6140.0,8411.0,5042.0,8427.0
0.9873256460781649,0.6968729092000281,0.7607403155399465,0.7706123279178176,6141.0,8411.0,5053.0,8436.0
0.9164724357892042,0.8712153356051259,0.6076753647070898,0.6120223960368537,6153.0,8411.0,5059.0,8454.0
0.9115961122459534,0.6115137513444742,0.9208487896438174,0.4843536444946172,6159.0,8417.0,5069.0,8465.0
0.9723045306382891,0.9019581956170696,0.5683296802997301,0.4478328676223542,6172.0,8422.0,5074.0,8475.0
0.9954451355722206,0.8000520137576188,0.81534048563427,0.4410300238078538,6172.0,8431.0,5082.0,8476.0
0.9003877066322449,0.9301002303862795,0.5785470302277548,0.46113184490864406,6177.0,8450.0,5092.0,8487.0
0.9832013124544714,0.8207354894080305,0.7694916753244501,0.5496799311135573,6179.0,8462.0,5092.0,8488.0
0.9239832833952245,0.8448705027990213,0.8060887283635949,0.6820196194704354,6190.0,8473.0,5102.0,8489.0
0.9565147754559649,0.8604145110861542,0.7670825196910483,0.5619171160156944,6191.0,8489.0,5105.0,8499.0
0.9247918658018098,0.9405373421863397,0.7505161226786112,0.5836621526675039,6202.0,8489.0,5105.0,8514.0
0.9541672844410735,0.7792556338547597,0.9683592534502606,0.40592117542880995,6204.0,8505.0,5109.0,8533.0
0.9313637642882933,0.8811268054550088,0.9877547156813179,0.6637809551319561,6218.0,8519.0,5111.0,8544.0
0.9130968314279396,0.6577782273998145,0.8423392334077343,0.6942357860656544,6224.0,8538.0,5121.0,8550.0
0.912343155212075,0.8031669820104983,0.8578858623263325,0.7060584221168649,6225.0,8539.0,5123.0,8561.0
0.968629716873454,0.8231638540646388,0.8328610369011423,0.7858207428286569,6237.0,8557.0,5124.0,8561.0
0.9533219885502661,0.8471949401463095,0.6982843565444258,0.4870156820745824,6248.0,8559.0,5128.0,8564.0
0.9094655569306714,0.8104138466553901,0.6884098280458387,0.5862903257680933,6257.0,8565.0,5132.0,8570.0
0.9371786443873572,0.8149454245979412,0.8198186224831164,0.5416956319242598,6263.0,8575.0,5137.0,8570.0
0.9932032872741537,0.8179233095960623,0.9378283664894509,0.4322363358203917,6265.0,8593.0,5143.0,8573.0
0.9594166787466908,0.915141791637781,0.6962630588170388,0.5219109325940957,6268.0,8599.0,5147.0,8575.0
0.9331475961550387,0.7881702104278306,0.640307487584458,0.42420492524377434,6274.0,8605.0,5154.0,8594.0
0.9447204000711639,0.9215270442902985,0.757212474611079,0.7558159746509865,6278.0,8605.0,5156.0,8599.0
0.9107444199829191,0.9221381695802782,0.8204611576579733,0.6545605743279658,6286.0,8612.0,5163.0,8611.0
0.9916363982098003,0.8589284232764571,0.7032065351135772,0.7837909154841787,6296.0,8621.0,5168.0,8624.0
0.9445688069966307,0.9395948969792179,0.6932034016056743,0.5163797121539341,6310.0,8629.0,5179.0,8642.0
0.9641581221970826,0.9259487362198312,0.7065431363060303,0.6055919785910369,6313.0,8638.0,5183.0,8650.0
0.9810615293390442,0.7563529264829046,0.5538849011581611,0.5982657710003627,6325.0,8644.0,5190.0,8655.0
0.9654100343144226,0.7902832436794502,0.6835791359417397,0.5213816260862625,6337.0,8662.0,5195.0,8663.0
0.9605908442398252,0.9134478076276101,0.6921143414461542,0.5769404726697411,6337.0,8664.0,5204.0,8671.0
0.9909859200181962,0.8157003548304981,0.7997617462824976,0.7452106749371162,6350.0,8667.0,5215.0,8688.0
0.9049905187058904,0.9247241262126127,0.8554311226263684,0.7853699334730158,6357.0,8670.0,5223.0,8704.0
0.9695581440113352,0.8657883865302043,0.8019500562421922,0.5681963198108175,6358.0,8672.0,5230.0,8718.0
0.9748878045405112,0.8945906375590518,0.5069135102825567,0.7774598758299998,6363.0,8688.0,5237.0,8725.0
0.9315673603087031,0.7677194618490705,0.8325349392536335,0.5092620499734369,6375.0,8703.0,5244.0,8737.0
0.9593635534020998,0.8612435594596897,0.8018982952704591,0.7583218868355649,6385.0,8710.0,5253.0,8751.0
0.9461754068617626,0.643208171008468,0.9524180874326328,0.6362657913336484,6387.0,8724.0,5262.0,8759.0
0.9924973134456929,0.8031629521224216,0.875879801584973,0.603888051048813,6394.0,8742.0,5268.0,8762.0
0.9107930766036605,0.792389489644181,0.7398385922332535,0.6463666429854534,6394.0,8745.0,5277.0,8777.0
0.937963230546153,0.9372704530421297,0.7066707503363998,0.5766626163984959,6403.0,8746.0,5286.0,8790.0
0.9356264090030214,0.741102246406849,0.7241773357082602,0.6311779124050613,6409.0,8757.0,5296.0,8791.0
0.9353299577188757,0.9026259113000907,0.7633607640601391,0.6135309297899907,6415.0,8773.0,5296.0,8808.0
0.9048631774061069,0.8204414648403493,0.5287420880531988,0.5160403006905391,6415.0,8782.0,5307.0,8825.0
0.9662573922856657,0.7779220343231802,0.7594956154410982,0.741919990382185,6418.0,8787.0,5309.0,8835.0
0.9222068782535653,0.7648780188478258,0.6071724670553993,0.4944018678380645,6427.0,8793.0,5316.0,8853.0
0.979484025098274,0.6566617679350566,0.6187713364884122,0.6637865869702265,6429.0,8798.0,5322.0,8867.0
0.966823356070644,0.7969187248366711,0.5269696214902221,0.5079731234969488,6430.0,8806.0,5324.0,8877.0
0.98472927017918,0.9301308844408556,0.987862830488903,0.5835661778606591,6444.0,8807.0,5327.0,8888.0
0.9137483710140553,0.7110223479847284,0.6245565256719149,0.4124135613052392,6447.0,8820.0,5329.0,8905.0
0.9020206415714328,0.7660943141539013,0.6333555622149575,0.7914543505185473,6453.0,8838.0,5335.0,8924.0
0.9539881017687154,0.7591488063831777,0.859619465508308,0.7826716433228296,6462.0,8850.0,5342.0,8934.0
0.9278066144183648,0.8934354439508406,0.5290478814371512,0.7168424702400298,6473.0,8869.0,5342.0,8946.0
0.9613958965900442,0.7824123019300828,0.9354905294050938,0.7048244256270678,6485.0,8871.0,5347.0,8954.0
0.9659588427914377,0.8572419986481805,0.9874321017412456,0.5018445053349362,6489.0,8882.0,5355.0,8957.0
0.9676207845097814,0.7576750789757796,0.9121787551273342,0.6297995025371546,6500.0,8884.0,5366.0,8969.0
0.9398142234492232,0.921324381418566,0.7611044020967545,0.40023696682114734,6511.0,8887.0,5375.0,8985.0
0.9098344995285763,0.7253391541151396,0.6597957394494098,0.7246763337478357,6524.0,8893.0,5386.0,9003.0
0.902617364603606,0.837732688754227,0.5758421633460471,0.6461676472153195,6525.0,8895.0,5387.0,9018.0
0.9521847401486636,0.7690436121436094,0.6542265642141308,0.510333938318268,6527.0,8902.0,5397.0,9032.0
0.9906523069138254,0.7501452516251,0.935606468527546,0.4187018410738463,6535.0,8904.0,5398.0,9048.0
0.9309814422497938,0.7599190731952169,0.9793990809313138,0.5984005601882101,6548.0,8913.0,5407.0,9049.0
0.923945920605558,0.8693993922520116,0.557868754272779,0.41380138592403626,6561.0,8921.0,5414.0,9051.0
0.983984842840863,0.8785067156356329,0.722448893337526,0.5076438285503281,6575.0,8937.0,5414.0,9066.0
0.9121187923438233,0.7707202406784956,0.5345607659450416,0.4474021686331214,6577.0,8948.0,5422.0,9068.0
0.9185905812198639,0.9428083648710145,0.566339968144227,0.7607548148546613,6577.0,8950.0,5429.0,9080.0
0.9357394320729782,0.8104523706396171,0.7016760110268557,0.683261166234076,6584.0,8962.0,5430.0,9099.0
0.9674343698349446,0.8470285925156116,0.905663668859571,0.4996736740010399,6588.0,8967.0,5431.0,9105.0
0.9256948726076762,0.89936433388735,0.567494550593619,0.5296361396151068,6588.0,8975.0,5437.0,9112.0
0.9238963003815861,0.8912344252211422,0.8746929379856114,0.43237674654420605,6590.0,8988.0,5441.0,9119.0
0.9492240783128609,0.9369541845634627,0.8839366183896501,0.4462641310589116,6595.0,9003.0,5450.0,9125.0
0.9044275959874887,0.7560243182709114,0.6848903336272035,0.47765686040631083,6598.0,9021.0,5453.0,9140.0
0.8985710188519153,0.8157335855114376,0.8600419370532734,0.42639030016040746,6598.0,9036.0,5463.0,9142.0
0.9031252786439745,0.7599439268291827,0.9083816768360108,0.4532352467714921,6608.0,9037.0,5464.0,9161.0
0.9264928304607063,0.915370929975235,0.5162232403370938,0.5336294190447171,6622.0,9041.0,5473.0,9162.0
0.9723262768596238,0.8714850751279154,0.6323558870593537,0.7230758088644936,6627.0,9057.0,5483.0,9180.0
0.9284129388239156,0.8890109006899639,0.9850641572791297,0.693480367555219,6641.0,9074.0,5491.0,9181.0
0.9191309568409479,0.8143197140464286,0.8097925516840245,0.734814273097706,6655.0,9089.0,5493.0,9195.0
0.9798315918586871,0.816388372160403,0.510625932749283,0.5192854469349223,6655.0,9089.0,5497.0,9203.0
0.9338398847913361,0.9459390809213841,0.5478122915875521,0.604535078773148,6665.0,9089.0,5502.0,9207.0
0.9454718300697105,0.8513250573635835,0.7148708484935037,0.6605660314561824,6667.0,9090.0,5502.0,9213.0
0.9728094309234256,0.9368951617492632,0.6984397482683492,0.510563361339173,6673.0,9094.0,5511.0,9217.0
0.9364335864772797,0.9360090824620358,0.7736745234885178,0.7806177360349712,6686.0,9099.0,5517.0,9236.0
0.9210090840400552,0.898697783508621,0.7705417799432895,0.5546291544402696,6689.0,9102.0,5527.0,9248.0
0.9679797469910726,0.8445920936518128,0.5012873155591607,0.42393650872109245,6692.0,9121.0,5531.0,9251.0
0.954063744561241,0.8337841441776774,0.7605934830219689,0.5630283357214848,6692.0,9121.0,5542.0,9257.0
0.9263918127886178,0.7942657517590899,0.7533051987343631,0.5575891333153047,6706.0,9123.0,5544.0,9261.0
0.9439695287134643,0.9284636189305551,0.5464284861184525,0.45009070331104906,6717.0,9127.0,5552.0,9278.0
0.9818448607959256,0.8845001568244139,0.962270405922684,0.43172857278585824,6727.0,9134.0,5553.0,9287.0
