data0,data1,data2,data3,index0,index1,index2,index3
0.9411120703987812,0.6247869141273404,0.5808987704204589,0.5071351871084598,3392.0,4612.0,2663.0,4647.0
0.79467463440306,0.4421285265084993,0.6980562217016095,0.33914239246084704,3394.0,4629.0,2671.0,4656.0
0.9538457914374092,0.39778276767224646,0.3617469461895409,0.5257909234047071,3408.0,4634.0,2682.0,4660.0
0.6214107593303301,0.9140888765023676,0.9328196724156602,0.3788107938730409,3413.0,4641.0,2692.0,4674.0
0.9144528729713314,0.8742656214670341,0.6941811078063548,0.45597801313845043,3424.0,4658.0,2698.0,4675.0
0.8776198651483538,0.4505836369215342,0.5561425662518797,0.5875781866279319,3427.0,4674.0,2699.0,4684.0
0.9009535581611615,0.6480030700455397,0.3932195813127066,0.30338397883666496,3435.0,4686.0,2702.0,4694.0
0.8646764417563741,0.43473790005577795,0.46544245652510324,0.49627038542368856,3442.0,4702.0,2707.0,4695.0
0.932340489902686,0.8518153641435376,0.5897216746514206,0.32791257132959806,3444.0,4705.0,2714.0,4696.0
0.7045265081221056,0.868761562387191,0.8830991535073562,0.25487659727369677,3456.0,4721.0,2714.0,4712.0
0.9308166790247335,0.3940369071419535,0.8056698135329463,0.44697566476919365,3461.0,4740.0,2718.0,4714.0
0.8364785548998803,0.9065370207259364,0.38013917377956685,0.5661724769465072,3472.0,4746.0,2729.0,4729.0
0.8987988408758005,0.6697407211399075,0.7413773353892299,0.35820021305593347,3485.0,4748.0,2738.0,4732.0
0.8721805842872855,0.47170643708194854,0.65551250957698,0.33461033537158463,3496.0,4750.0,2743.0,4732.0
0.5731178693741708,0.7933625769051639,0.7159939030191722,0.3898286099960711,3508.0,4768.0,2750.0,4738.0
0.9185985909867468,0.7421346383587157,0.947058390283549,0.38101592605526596,3515.0,4778.0,2755.0,4740.0
0.902819716027915,0.7302551752739728,0.6080250041892256,0.26253176784873555,3515.0,4787.0,2766.0,4749.0
0.9001773007372688,0.35736077430263585,0.54697209219129,0.5458301244429592,3522.0,4803.0,2767.0,4765.0
0.6698540515438829,0.6157683211141348,0.6878574429015367,0.491611675732045,3534.0,4822.0,2771.0,4781.0
0.721123240472124,0.761252617501134,0.34780109360435524,0.4856425607969539,3536.0,4835.0,2781.0,4798.0
0.7038119743703003,0.520520412713763,0.6317679103306486,0.3601021063813722,3537.0,4852.0,2782.0,4816.0
0.891396022840594,0.7454297497662281,0.540398384828478,0.3240588391614696,3550.0,4859.0,2784.0,4817.0
0.7192653291833357,0.5186617096873581,0.8234116508432104,0.37870636747364317,3557.0,4877.0,2785.0,4832.0
0.9392493038424243,0.9330649801163607,0.7647857545805032,0.5602292469703867,3559.0,4881.0,2788.0,4847.0
0.8507294117200668,0.5053284282188063,0.7536167429875593,0.5905115294931006,3573.0,4899.0,2799.0,4857.0
0.9175676270597054,0.4451431238813284,0.8272237225188629,0.31659566912885034,3587.0,4901.0,2801.0,4875.0
0.9257266395464786,0.406603516201507,0.9618412914460587,0.49852364204421956,3591.0,4901.0,2808.0,4883.0
0.9458459453781992,0.5598937615691489,0.7159218963637217,0.41419903672894215,3596.0,4907.0,2814.0,4885.0
0.8550648010985805,0.7477781988814458,0.6660492558739766,0.5301645264796947,3602.0,4915.0,2823.0,4901.0
0.6362594693284993,0.7788941337461133,0.7309373256628706,0.598008696568088,3613.0,4933.0,2830.0,4913.0
0.945358031860618,0.5820123831074753,0.585930986116185,0.3005874231786049,3618.0,4944.0,2837.0,4917.0
0.9002090399628699,0.6048156577575018,0.4256760009736721,0.5556075165944314,3622.0,4948.0,2839.0,4927.0
0.7941520039304464,0.43220192270911256,0.6612743192342981,0.6237840461200378,3626.0,4953.0,2848.0,4944.0
0.9066645470370274,0.9146946185414667,0.5748766301089056,0.6788752574937583,3627.0,4964.0,2851.0,4945.0
0.9661046638705005,0.6182115697240022,0.7533200235443028,0.41588921025151476,3635.0,4972.0,2852.0,4950.0
0.9249874711271053,0.7473824656273338,0.6416925378306106,0.49904512978139315,3644.0,4972.0,2856.0,4956.0
0.7881415108296264,0.7768532243638017,0.6851678063369626,0.5052817018910256,3647.0,4982.0,2863.0,4957.0
0.7447627846751079,0.7115456584187504,0.8213577563948437,0.5598449467632054,3660.0,4991.0,2868.0,4965.0
0.6988144744260488,0.5177110917014155,0.5100933843463566,0.5614528434302386,3665.0,5008.0,2876.0,4981.0
0.663294660863745,0.7954858237872157,0.9698726834371857,0.40317628616508455,3678.0,5014.0,2884.0,4998.0
0.917839268258811,0.7523151475676136,0.7565313673050539,0.44064716134623727,3686.0,5019.0,2894.0,5010.0
0.9031224454061394,0.7400867491017539,0.7245912557368561,0.3001886389725279,3688.0,5036.0,2896.0,5014.0
0.8733148023490577,0.6192950450978687,0.7394594318568125,0.535533082443395,3692.0,5049.0,2896.0,5020.0
0.9378284933068506,0.5535378224357422,0.5599550436229607,0.34210733436522806,3701.0,5053.0,2905.0,5031.0
0.9698544870842294,0.9113284475104539,0.5286047525705181,0.3727790936220079,3706.0,5063.0,2914.0,5038.0
0.9172268417882533,0.9159052345731262,0.5801616375888622,0.5186212629779577,3711.0,5066.0,2915.0,5044.0
0.8734259008876313,0.7448193877210928,0.4663702859841695,0.3219439969430249,3716.0,5082.0,2923.0,5056.0
0.9580809348692743,0.905610792761208,0.5657993563511703,0.4622756176039383,3726.0,5087.0,2931.0,5061.0
0.988774920238105,0.417674557131077,0.5304865850304331,0.5759453916189823,3737.0,5094.0,2936.0,5076.0
0.6791975981232,0.4762988161432075,0.939488915857569,0.6272296608981475,3738.0,5107.0,2946.0,5092.0
0.6126018536915782,0.39431904876105794,0.566867548848697,0.6656875898364093,3750.0,5120.0,2953.0,5111.0
0.9084904346962771,0.610733051261078,0.5854932132739769,0.5905809225296874,3763.0,5138.0,2961.0,5120.0
0.7852725389357754,0.5025942415636537,0.47147864094341546,0.4182658298525587,3773.0,5155.0,2967.0,5131.0
0.8369028897001788,0.8300190952530782,0.3933628700180256,0.48182036607873213,3783.0,5162.0,2972.0,5134.0
0.9147831787479953,0.896918778578127,0.6124815728321553,0.4252109425565246,3792.0,5169.0,2975.0,5140.0
0.8115307496333136,0.8775928114875401,0.8180741623774298,0.5985470612856993,3805.0,5170.0,2982.0,5158.0
0.7321742782478485,0.7862727842336423,0.6913309880012677,0.4283593894274019,3817.0,5173.0,2986.0,5176.0
0.9179062512428301,0.8033365792403688,0.6692014370410662,0.5640045450602474,3821.0,5191.0,2997.0,5176.0
0.9589816311801239,0.6352052348708203,0.4257549272450209,0.4223628427119316,3830.0,5193.0,3001.0,5179.0
0.8049487815316916,0.7196760572915755,0.8071926190157881,0.6040400230943889,3833.0,5196.0,3010.0,5182.0
0.7025936668037439,0.8800148982487167,0.5029434349030746,0.4618986097397942,3836.0,5200.0,3020.0,5193.0
0.9053998890570161,0.8656030052724716,0.6256339441995152,0.36422941683202825,3844.0,5216.0,3030.0,5200.0
0.7111349350392567,0.7982665405761746,0.8806044377649003,0.36340627129870845,3853.0,5235.0,3038.0,5200.0
0.9119432800818781,0.42904172038653854,0.6953330232739939,0.3217370028775275,3862.0,5241.0,3040.0,5206.0
0.7317728507817265,0.7940141692326633,0.6495116946848554,0.6352251408446276,3865.0,5260.0,3046.0,5210.0
0.9792230355222734,0.8469108938740284,0.766604356465459,0.44681887580751667,3865.0,5276.0,3057.0,5213.0
0.9162402228697886,0.4282442178643173,0.44323754582153485,0.5307378066295844,3866.0,5283.0,3060.0,5226.0
0.7528118944546411,0.7489626374535353,0.8833332556321408,0.34080015588831375,3870.0,5298.0,3069.0,5237.0
0.9099915147127237,0.877965157172862,0.6053255628750057,0.3639820711639814,3878.0,5313.0,3073.0,5237.0
0.9527311359330606,0.6718073303768047,0.7490518402139088,0.4751554296479303,3880.0,5326.0,3082.0,5244.0
0.7718115935006123,0.8757669201602172,0.6450816892805086,0.4651235252308257,3888.0,5335.0,3090.0,5257.0
0.9227832756619712,0.46537507437437986,0.4690258038491081,0.43832666789186114,3896.0,5340.0,3091.0,5269.0
0.8636351762049069,0.7642511283578739,0.6593753230066622,0.38985169154195526,3907.0,5343.0,3098.0,5281.0
0.7056315223122412,0.5256573920941227,0.6744755288756985,0.7043428811827362,3915.0,5360.0,3109.0,5298.0
0.7684786947912775,0.9169775007234793,0.4514526493643281,0.5831473164808612,3923.0,5378.0,3115.0,5314.0
0.9826055113456391,0.9201272391363405,0.7117819998960285,0.5582885803991541,3927.0,5379.0,3125.0,5324.0
0.9790414974809027,0.741949851078466,0.9774382158963751,0.4364513090170894,3934.0,5382.0,3132.0,5330.0
0.992361652399798,0.7235923251343617,0.7056151182924413,0.5431876505013209,3934.0,5390.0,3142.0,5337.0
0.8715036912556097,0.8121791160210843,0.5124400249282678,0.33974430467297373,3945.0,5402.0,3153.0,5346.0
0.8610922290060876,0.9361440836411479,0.6381082819094857,0.48129116526080634,3952.0,5413.0,3153.0,5356.0
0.6697191865636378,0.8045494118725068,0.7891898866793432,0.521968334604977,3955.0,5431.0,3158.0,5371.0
0.8369215896026978,0.9143972541301383,0.591796216398433,0.5447939468076838,3966.0,5442.0,3164.0,5380.0
0.9514521505933761,0.4067002105662905,0.6161197170298297,0.5894941398540905,3975.0,5448.0,3164.0,5386.0
0.7911161561671883,0.8646093362271611,0.7137532528751929,0.4081975865858351,3978.0,5462.0,3165.0,5396.0
0.8247661795952694,0.47832732819602075,0.6925156682103067,0.5258385692641407,3981.0,5480.0,3170.0,5405.0
0.9263888672607818,0.695211225341403,0.9082425507751629,0.7568558717007693,3990.0,5489.0,3178.0,5406.0
0.8077188906905588,0.8400544991679619,0.5732369563045421,0.6158652952921368,3994.0,5505.0,3185.0,5419.0
0.8596908479539828,0.8513566185487867,0.5271892060177282,0.43545435666306354,4006.0,5514.0,3186.0,5437.0
0.9594973380651527,0.7639562043254386,0.6694923303398131,0.4900819241383961,4007.0,5530.0,3195.0,5455.0
0.914647176039105,0.9133688185128671,0.7488960117210026,0.4677316507171961,4018.0,5543.0,3203.0,5459.0
0.904190489515667,0.8659468515236444,0.5767474269606164,0.5168477323007528,4032.0,5562.0,3210.0,5467.0
0.9039308916616858,0.8176667841900012,0.839422754980607,0.6031341908807304,4036.0,5571.0,3217.0,5478.0
0.9277069313435051,0.5120484056246627,0.7219385752418325,0.2936147508357094,4036.0,5585.0,3225.0,5487.0
0.8173593564331934,0.8520683771409746,0.9312853994594085,0.5166112924471999,4042.0,5600.0,3234.0,5495.0
0.9500426559326637,0.8949403603644401,0.5090655134652906,0.597227137576578,4047.0,5602.0,3245.0,5502.0
0.9795366882615466,0.7220296790489061,0.5888366194454728,0.3661485832278263,4061.0,5619.0,3248.0,5506.0
0.9916644782283991,0.8817637509182872,0.6670108211969404,0.5680475583489991,4067.0,5632.0,3252.0,5519.0
0.6942774387352542,0.5755007024736513,0.5449207382826678,0.6856351651957198,4068.0,5643.0,3263.0,5531.0
0.971392854982687,0.7252135592805408,0.5665839063402728,0.43127655704226847,4075.0,5660.0,3269.0,5541.0
0.938329754114311,0.7923148081807112,0.8328996159190865,0.4837512710464023,4077.0,5679.0,3279.0,5556.0
0.957525964581373,0.7539083550767448,0.3932545072585086,0.38845824545306323,4086.0,5680.0,3290.0,5560.0
0.9256538440433211,0.7520995868916674,0.5733663598391151,0.32837207616953273,4092.0,5691.0,3294.0,5575.0
0.839536426877747,0.9040748598630725,0.660806788983532,0.5245398913979101,4100.0,5710.0,3297.0,5582.0
0.8400761744745504,0.6979914895606675,0.6468812181878861,0.6201413518725266,4111.0,5723.0,3306.0,5593.0
0.9839872709258493,0.7615366004051785,0.7312905427716473,0.3258975915009067,4118.0,5740.0,3312.0,5597.0
0.9319090899611653,0.8879442691834767,0.5241048003145422,0.6129037631962336,4118.0,5749.0,3322.0,5599.0
0.757205110770825,0.8609191163954854,0.7207709456572963,0.41404415905124164,4127.0,5751.0,3324.0,5612.0
0.9617227772687674,0.8695752631775289,0.6496319358439926,0.5141767081479438,4128.0,5770.0,3330.0,5630.0
0.7968110194057547,0.8298747679260666,0.5091028074844752,0.49479577312803347,4133.0,5770.0,3337.0,5641.0
0.9678203955410798,0.9361375642251526,0.7014893560374207,0.5875042467397974,4141.0,5780.0,3347.0,5658.0
0.756682748548009,0.8858453127126089,0.7482127039628502,0.3343697920449213,4145.0,5784.0,3357.0,5663.0
0.9142216763212073,0.40797298951615596,0.9880147587727224,0.5527312807720411,4156.0,5785.0,3357.0,5668.0
0.8993555277843608,0.7755994232692475,0.9635304953023994,0.39596235056839896,4165.0,5803.0,3360.0,5685.0
0.9362037764992578,0.541954632643866,0.5419305120980897,0.41768337413276735,4175.0,5806.0,3370.0,5700.0
0.8977773579879462,0.7560713775420479,0.8582457812581767,0.5925765696659255,4188.0,5816.0,3381.0,5717.0
0.9293192740520424,0.6268917815719349,0.9148389577902937,0.5932750945378752,4199.0,5828.0,3385.0,5725.0
0.9561696892820117,0.5977961312276383,0.6038151747688366,0.6394050192187618,4212.0,5847.0,3385.0,5733.0
0.8182225131244006,0.48381536915316803,0.512655081587361,0.5819922481303779,4215.0,5850.0,3385.0,5737.0
0.8980541238970168,0.6401960159520259,0.6401703795058437,0.5526099969238786,4225.0,5863.0,3389.0,5755.0
0.9449960536861903,0.6300728840905202,0.6868283832890592,0.6493472376322393,4236.0,5872.0,3395.0,5758.0
0.7987692671913632,0.8246586599704004,0.6650704436005861,0.5551674420475206,4250.0,5882.0,3400.0,5760.0
0.9285073409635312,0.8315624292625275,0.5213553726343385,0.48330744024635625,4252.0,5887.0,3411.0,5768.0
0.931627260731829,0.6316303037218675,0.8272927874800642,0.5452404981722909,4261.0,5892.0,3419.0,5787.0
0.7813040384472487,0.6596525763701432,0.9742471630687777,0.5532075356696522,4265.0,5910.0,3419.0,5800.0
0.8298609038296262,0.9167013676151925,0.7332028922789486,0.5435336485745211,4279.0,5925.0,3420.0,5809.0
0.8409779505868034,0.5476546560552784,0.8632769468842743,0.5422703776769794,4280.0,5941.0,3426.0,5814.0
0.8988625342408711,0.7765339927542145,0.5078757517535347,0.5935686285530202,4281.0,5950.0,3428.0,5828.0
0.9107625851140345,0.8762497540030308,0.5597977150911607,0.5271064845111961,4293.0,5962.0,3434.0,5843.0
0.9768581678051702,0.8119500884793299,0.4349435292444352,0.6311496959075055,4302.0,5969.0,3444.0,5859.0
0.9167629594790844,0.7723821011861838,0.5660176616793868,0.5210044891658364,4309.0,5979.0,3446.0,5866.0
0.790002755038383,0.5531145609825371,0.9069004756716252,0.43832035129612246,4309.0,5992.0,3451.0,5873.0
0.8995850693583021,0.584495220308026,0.5138509878384653,0.5182510369433699,4319.0,6004.0,3457.0,5892.0
0.9139718344564526,0.7664238648082832,0.9509492801813338,0.5952370332462906,4320.0,6017.0,3464.0,5899.0
0.930061256283415,0.6999926318951403,0.8883908181374558,0.4690730167064103,4326.0,6025.0,3467.0,5909.0
0.7757835336015655,0.9305056028562213,0.6379642791498283,0.708065096297799,4327.0,6036.0,3477.0,5927.0
0.8515596542908231,0.8999763998611341,0.444704700938897,0.6773581010352696,4334.0,6054.0,3481.0,5931.0
0.9223933902365227,0.6918825370837692,0.9350041783283929,0.4915124425861233,4346.0,6070.0,3482.0,5943.0
0.9309761992532297,0.8180564318135872,0.8443967826374876,0.6807127859185504,4349.0,6080.0,3489.0,5956.0
0.9509196281082707,0.5383956616368221,0.7917346421569512,0.540438046328244,4351.0,6085.0,3499.0,5961.0
0.9692755790643917,0.7396613081015599,0.8558025059236308,0.323669311063564,4352.0,6096.0,3505.0,5961.0
0.9633748058045549,0.6989408279367285,0.6043954120071912,0.6185667538476373,4364.0,6101.0,3516.0,5971.0
0.9303118736988154,0.7130498875050693,0.7414172654171998,0.5026977743945306,4376.0,6111.0,3525.0,5981.0
0.7364073349615037,0.6893474998987674,0.7910788175872322,0.4759292701606327,4376.0,6115.0,3534.0,5992.0
0.9892971111200117,0.6371133651176568,0.9408847541844187,0.6792044265130324,4376.0,6121.0,3538.0,6000.0
0.9522071136000398,0.7836300232299345,0.9837745196962951,0.5121433559312462,4378.0,6136.0,3543.0,6013.0
0.9253734010492655,0.8692106324927067,0.8462807480116049,0.3027117701391847,4381.0,6150.0,3551.0,6030.0
0.9774533358294111,0.915855295379608,0.7422506769796637,0.5636808621780103,4390.0,6162.0,3558.0,6035.0
0.9020918734729965,0.7561101575787512,0.5256513350304984,0.5608693719405787,4401.0,6176.0,3565.0,6051.0
0.9181050951750503,0.9030726103311888,0.6491510839632387,0.6615838708047871,4411.0,6185.0,3569.0,6051.0
0.8919631741137563,0.6846804599422184,0.5692686923036823,0.6553539642800745,4423.0,6195.0,3579.0,6069.0
0.9414749037194392,0.6580552582750538,0.8415303302427114,0.5663625970382784,4434.0,6212.0,3586.0,6069.0
0.9147140749347678,0.9280323877024449,0.9800485495923965,0.3262258681602408,4443.0,6225.0,3596.0,6088.0
0.8967918550525521,0.8642852719362975,0.6329537998079483,0.6729136864972062,4449.0,6237.0,3598.0,6096.0
0.9203343718010698,0.7972247614482808,0.565724778545004,0.7190725356890889,4461.0,6252.0,3599.0,6110.0
0.9410500290331398,0.773254015087029,0.9270505499521767,0.5306918015276185,4473.0,6259.0,3608.0,6112.0
0.9202639936572395,0.5291212828673373,0.7091467655777359,0.7042269871424289,4478.0,6267.0,3609.0,6126.0
0.8103375176617679,0.6933771291847171,0.8407158195914848,0.6643407363145561,4483.0,6276.0,3614.0,6143.0
0.9672346403798567,0.8280479728791461,0.9936719664748642,0.46813787540119534,4486.0,6279.0,3616.0,6154.0
0.9252431090406258,0.7906269766253708,0.881195502830968,0.33381691996677476,4500.0,6280.0,3620.0,6164.0
0.8512432901792919,0.8443448025648602,0.47088213386027555,0.4200964921531743,4514.0,6287.0,3628.0,6183.0
0.7857748700607717,0.753061566911279,0.6273264573146012,0.5467661880078734,4524.0,6301.0,3637.0,6200.0
0.9826394867369362,0.8754067279604442,0.6868840996645437,0.7412963780495271,4533.0,6304.0,3645.0,6218.0
0.9525101020638083,0.8283208591463385,0.6734539008992169,0.7005473677697875,4533.0,6320.0,3651.0,6227.0
0.9850065528901358,0.9186698384748668,0.5470044481931974,0.5341438470524389,4541.0,6325.0,3661.0,6229.0
0.9892699642895117,0.6736839100647688,0.9224675759772641,0.7255724084320547,4545.0,6340.0,3667.0,6234.0
0.9347124910055871,0.7850478580352903,0.7140577316918363,0.47607708393893,4546.0,6359.0,3678.0,6235.0
0.9786533874945657,0.827548578976806,0.8228436285103593,0.5516250079838483,4558.0,6365.0,3686.0,6251.0
0.891111917692775,0.7944467651677672,0.5613742072970619,0.6762161776678671,4566.0,6376.0,3687.0,6262.0
0.9693094580399683,0.6269806312070783,0.877862273642024,0.5726549569067249,4573.0,6390.0,3691.0,6270.0
0.8408871649271732,0.8690395864816176,0.5016799969686325,0.5776946652648601,4573.0,6397.0,3695.0,6271.0
0.8442132358559772,0.9335110579750441,0.7671794167844679,0.6325281750649265,4581.0,6409.0,3706.0,6284.0
0.8415607860772695,0.6777713279335198,0.4376313831571881,0.5382189205031847,4586.0,6422.0,3713.0,6285.0
0.9241491520682189,0.5005001317995567,0.8000404416261021,0.3575580344283925,4598.0,6427.0,3715.0,6292.0
0.8342127787785713,0.8113078684697792,0.8705410543241424,0.5029939466971123,4612.0,6433.0,3724.0,6292.0
0.9885548927030698,0.6944985944935338,0.9588944848699942,0.4740593678222202,4621.0,6434.0,3729.0,6302.0
0.9371162410594643,0.708420103492202,0.5781326767597428,0.5392107219600913,4626.0,6447.0,3735.0,6321.0
0.9386461308822616,0.8850514360534596,0.8138259007530863,0.5020324629616265,4629.0,6453.0,3736.0,6333.0
0.9789768467810794,0.9011383479124696,0.6395459985150107,0.5673611480577226,4642.0,6472.0,3746.0,6347.0
0.9179962035312327,0.7595770241939929,0.6560479052469437,0.4688772491323013,4654.0,6480.0,3749.0,6348.0
0.9084844108475624,0.7319464966638214,0.6111010543923056,0.5956270666886813,4665.0,6488.0,3750.0,6357.0
0.9593198069997589,0.928735380104129,0.6970356901498097,0.5760576928838276,4672.0,6490.0,3751.0,6367.0
0.9912900651938672,0.6504292563567409,0.734741277222574,0.6198801407308289,4674.0,6497.0,3754.0,6379.0
0.9713888530635574,0.6837143903986267,0.6928091342407251,0.5935070234124996,4677.0,6510.0,3755.0,6391.0
0.9358450517476896,0.7097303121665377,0.7975885104785156,0.7126273650694723,4690.0,6516.0,3757.0,6399.0
0.7965835610142743,0.8481686073161477,0.7646444786225242,0.6103926321328934,4691.0,6525.0,3758.0,6408.0
0.7460580083320748,0.8724835337135601,0.6609237997669277,0.509699288061531,4699.0,6532.0,3763.0,6426.0
0.9871391248137512,0.7956688958647509,0.728875606382676,0.48510507589263774,4712.0,6549.0,3771.0,6433.0
0.957518041228376,0.571216592398749,0.9371356897744242,0.5839178022791706,4725.0,6565.0,3778.0,6438.0
0.9543835037970718,0.7538182559074919,0.7227563125508242,0.4167700759610031,4734.0,6572.0,3783.0,6452.0
0.8498060855991925,0.6448232224403638,0.5803371754912912,0.548225880450765,4741.0,6578.0,3783.0,6470.0
0.990566011170237,0.5908445422020244,0.5217322950359579,0.6042815700293742,4746.0,6582.0,3786.0,6474.0
0.9941142777273831,0.7761508715251604,0.5253047663831915,0.629572362200625,4760.0,6586.0,3792.0,6490.0
0.9251974695399011,0.9204481029167915,0.4658132066195484,0.5476274746890152,4770.0,6603.0,3803.0,6492.0
0.9720921538906478,0.5919618066694229,0.968788395215393,0.7057882174426248,4783.0,6606.0,3812.0,6494.0
0.943758349154939,0.732654912732628,0.9828899588500419,0.5928116044345635,4790.0,6610.0,3820.0,6494.0
0.7915186080183422,0.7422242688180624,0.6723903091376262,0.3832251032361537,4793.0,6617.0,3827.0,6500.0
0.9448537529890875,0.7806849814579658,0.5063774244422499,0.5799685151615809,4797.0,6626.0,3828.0,6505.0
0.9510340939016403,0.7356820476513399,0.8322110861129167,0.6288944680647932,4801.0,6633.0,3830.0,6517.0
0.9219909247993165,0.8162552163093779,0.5997974842628636,0.5446375929661992,4804.0,6652.0,3840.0,6526.0
0.945067137722947,0.7120329726595653,0.6221911930049072,0.7313627905813432,4815.0,6652.0,3843.0,6535.0
0.931796668215817,0.7534661887280332,0.5434317573495253,0.6584183951245653,4818.0,6659.0,3854.0,6542.0
0.9572548597272527,0.6292709614222742,0.7752781289666117,0.5584371742046688,4823.0,6662.0,3855.0,6546.0
0.7968264606031231,0.8242329502657486,0.4626896115173759,0.6810344110986136,4823.0,6679.0,3865.0,6557.0
0.9626932057687886,0.5897617752343692,0.6346959452210428,0.5772562225901494,4831.0,6684.0,3872.0,6573.0
0.9461781217487949,0.7927074446249702,0.7344719870128565,0.48103863116758583,4834.0,6694.0,3882.0,6581.0
0.9536212365669037,0.7883278512904855,0.6266578544477602,0.5609632838339104,4840.0,6694.0,3886.0,6590.0
0.9269638968016208,0.6441675412421178,0.48202134493592547,0.517405740979208,4851.0,6698.0,3892.0,6603.0
0.9515785757493709,0.8656621523472856,0.7502559036268379,0.4189464839906532,4858.0,6703.0,3903.0,6616.0
0.885304285543995,0.8306560564247548,0.7154476709529712,0.4231747968904576,4859.0,6715.0,3909.0,6622.0
0.9094465794935224,0.7066773249108137,0.9879998631595386,0.4087304052832865,4870.0,6727.0,3910.0,6638.0
0.8618464635065596,0.919607114189926,0.7032212345214905,0.37235207729229364,4882.0,6742.0,3917.0,6646.0
0.8601284832925953,0.7784742262085449,0.8283334021756388,0.6548368795923605,4884.0,6750.0,3928.0,6646.0
0.9184598390308538,0.8100142815128875,0.8474904585419849,0.4618046027197687,4891.0,6769.0,3937.0,6649.0
0.9321790124823098,0.9095805955863314,0.7548639766181799,0.6364047427754479,4903.0,6785.0,3946.0,6660.0
0.9302644319127762,0.5260558241610839,0.6334281366998091,0.6372247081871015,4908.0,6803.0,3951.0,6663.0
0.9596026463718061,0.7525281015436127,0.6114733089760451,0.452036945476169,4918.0,6804.0,3961.0,6664.0
0.94774280344885,0.9051261674418037,0.5007116513002623,0.5334522902108879,4921.0,6804.0,3965.0,6676.0
0.8628448251088594,0.5522596261997832,0.5858461308404601,0.5052985962754303,4921.0,6814.0,3974.0,6682.0
0.9131725658497749,0.5145857475370456,0.5149826968606087,0.5453833116065068,4926.0,6828.0,3985.0,6697.0
0.9309732792618914,0.945726758244448,0.7394922721090016,0.45577258334757687,4935.0,6847.0,3989.0,6708.0
0.8463628774735489,0.8893634083953356,0.9866748072111579,0.47617982379242957,4949.0,6861.0,3995.0,6711.0
0.9651812319401948,0.8228875891763393,0.8586350929576435,0.5521771210236431,4953.0,6874.0,4000.0,6711.0
0.9050023474180978,0.8067987403551387,0.8868183889941708,0.32863202983735984,4954.0,6881.0,4001.0,6717.0
0.9246112445298835,0.841241367000679,0.6751381269507,0.42683453627306955,4967.0,6897.0,4004.0,6735.0
0.9362605350950036,0.7670651970761391,0.5900688577544481,0.467681316078705,4968.0,6899.0,4014.0,6746.0
0.9426518746331137,0.7771225024033964,0.5529689150533971,0.662035797089914,4977.0,6915.0,4021.0,6758.0
0.9035763969828828,0.8610696276421578,0.8463598690766725,0.5792196695342107,4990.0,6928.0,4027.0,6774.0
0.9336412376498394,0.8554983615897573,0.6763674191468467,0.7810024089574986,4999.0,6929.0,4031.0,6782.0
0.9687611388429936,0.801562311749093,0.7138284937127687,0.6740637516141358,5001.0,6933.0,4032.0,6783.0
0.9741505667777128,0.717358700698479,0.7700830662294925,0.32611529737505673,5007.0,6938.0,4036.0,6796.0
0.8870068170923592,0.8396696327243146,0.7013699324156425,0.7174055335614974,5019.0,6948.0,4038.0,6805.0
0.9156365359654423,0.5380086679838196,0.909560666205813,0.4884591406101506,5029.0,6967.0,4044.0,6806.0
0.8147277815738978,0.6236824429479285,0.9059515436026017,0.56948096413004,5036.0,6967.0,4049.0,6820.0
0.9283632048012784,0.8949151575369109,0.6975688865308984,0.4932267695040066,5040.0,6983.0,4053.0,6838.0
0.9388980077548735,0.7600821131019605,0.6734276598292674,0.7942450074268437,5040.0,6997.0,4063.0,6851.0
0.9860276126960511,0.7662036678235329,0.95621766340996,0.5902746473088014,5044.0,7013.0,4067.0,6852.0
0.9615431082051636,0.8224056218021207,0.6633802117423266,0.4650273177713675,5056.0,7021.0,4071.0,6857.0
0.8980382170331966,0.7570197986772027,0.9434344259193383,0.5838784461048522,5063.0,7024.0,4076.0,6865.0
0.9492555644772643,0.7600779259254562,0.7140250039325101,0.6724032475123566,5065.0,7029.0,4078.0,6884.0
0.8576990577833016,0.7639012970925295,0.6909715216779934,0.5235537675210314,5078.0,7048.0,4086.0,6899.0
0.9753367450711038,0.6279784844028099,0.8646253537610864,0.5802066612719249,5089.0,7049.0,4095.0,6908.0
0.9594339408342792,0.7004520641274335,0.7709561035084332,0.5612020522595086,5091.0,7052.0,4095.0,6915.0
0.9821995857455031,0.806740190687174,0.8237002580474577,0.6800952867398666,5105.0,7071.0,4102.0,6926.0
0.8047890665093775,0.7696707069449196,0.5414562466914719,0.6403235460934722,5118.0,7076.0,4112.0,6940.0
0.9524406166075573,0.8260524041685261,0.6987473449433881,0.4241907132770028,5125.0,7088.0,4123.0,6948.0
0.9590338019603325,0.7832579361898229,0.8590534946066521,0.7173326731527376,5138.0,7096.0,4130.0,6959.0
0.9893226711085177,0.9434051085456081,0.8417599674902623,0.5814301492681778,5145.0,7100.0,4139.0,6977.0
0.9003580978210759,0.7907272331998635,0.611726109303669,0.5493135096364777,5149.0,7100.0,4142.0,6987.0
0.9153068566433391,0.8396215217198355,0.8768721363867259,0.7668655753211685,5163.0,7100.0,4146.0,7000.0
0.9182011575889159,0.9332375372931304,0.9366016113833385,0.6470280120564423,5173.0,7102.0,4148.0,7007.0
0.9477964768291651,0.942635767816602,0.5292743548572281,0.4420521669062978,5185.0,7120.0,4159.0,7022.0
